Gene	log2FoldChange	-log10FDR	product
PLXNA4	1.4172482508544078	3.4408341121668222	4.876516126948608
EZH2	-1.7581071790451512	2.7666900316357923	-4.864137606811543
RBPMS	1.117009367793794	4.33321485962241	4.840241590861502
SKP2	-1.757295238247405	2.7531561404572185	-4.838108175777074
MRPS18B	1.1211361761400238	4.30067889354773	4.82164668951821
AIF1L	-1.7111884881717454	2.81222945231654	-4.812254664901596
PMVK	1.3057830206611696	3.6836321279661055	4.810024287060113
RRAGA	1.0028010926635897	4.795744570949097	4.8091778958832325
HPDL	-2.297072485418253	2.09194445493813	-4.8053480484616635
RARRES2	-2.297072485418253	2.09194445493813	-4.8053480484616635
ZMAT3	2.154647872834012	2.228542105765635	4.801723507708955
ZNF217	-1.7104299813148565	2.804061022007235	-4.796150041477552
SUCLA2	1.7409996497494138	2.7546865354648546	4.7959082934137385
ADRA2B	2.7579907447167207	1.7388816205383943	4.795819415602904
SHF	-2.2948164250918515	2.085948818488501	-4.7868696105683535
CD82	-3.267329665266687	1.4623771687030485	-4.7780683051121775
RELB	-3.267329665266687	1.4623771687030485	-4.7780683051121775
EDNRB	-3.2651265401166474	1.460789865134946	-4.76966375818553
LGI2	1.6001390696747069	2.9804626945646095	4.7691548032807844
ALDH3A2	1.3000646395117892	3.6626319890626515	4.761658336525083
FAM43A	2.153784814641612	2.2064073666823276	4.752126681273784
TUBB2A	-1.1913937057561808	3.988085877194186	-4.75138041210427
PPP2R3A	1.4479169267702205	3.2809171961751007	4.750495543673421
MREG	-3.2628534703642815	1.454227199074288	-4.74493026319767
SNRPA	-1.1158543343571294	4.251445545420466	-4.743993939140736
ST6GAL1	1.3956865640631402	3.3926002386065646	4.735006570260586
NAP1L3	1.3819467892284139	3.4248948411169158	4.73302242912648
TCEAL7	-2.048027627263354	2.309529256771287	-4.729979723840596
DGKQ	-2.0489218071327935	2.3082318577923826	-4.7293865893494536
SV2A	-1.6333610626398751	2.8944878947220927	-4.727743823521532
ADCY9	2.2730382149898087	2.0753537996211184	4.717358496163104
RMDN1	1.567125042764536	3.009431938523713	4.716156155355934
KATNAL1	2.2750902549517	2.071671538213614	4.713239728050591
CTH	-2.463953125845206	1.9113070302683446	-4.709370931679605
ACHE	-2.463953125845206	1.9113070302683446	-4.709370931679605
NKIRAS1	2.4549345328481293	1.9182962107830717	4.709291612083077
LGI4	2.2725178927837684	2.072167430190505	4.709037561951683
TBC1D8	2.4546412536434827	1.917932506545596	4.70783625227067
TMEM132A	-1.3088069582710362	3.59561195553415	-4.7059619466456235
CLSPN	-2.747365992504241	1.7122926396619222	-4.704294567422483
CDC25C	-2.462623393205292	1.9096221121528456	-4.702680085569698
HIST1H4I	2.4546302622867127	1.915483027129332	4.7018026052882185
CTTNBP2	-1.8327643693516793	2.561341952027319	-4.694336267401348
MARK1	1.951760270242033	2.40303113742139	4.690140702173593
SFRP2	-2.4612824864604486	1.905081279178738	-4.688943187726296
PLK4	-2.4612824864604486	1.905081279178738	-4.688943187726296
PRIMA1	2.4524728681277512	1.9113356049281853	4.687498712972917
PSD3	1.9530403046306595	2.3968401126443726	4.681125343749949
C6orf226	-1.634615649217853	2.8636498098079706	-4.680966792991837
TCF7L1	-1.480443259650014	3.160139278591827	-4.678406894546528
MGAT1	-1.545062108764124	3.021298209298635	-4.668093382464221
GATD3A	2.455922724746212	1.8959028177052661	4.656190813912739
RAD21	-1.007836194937467	4.612618812974272	-4.648764193164967
TRABD	-1.3317403878276286	3.4878032205480176	-4.644848413599069
CCNB1	-1.1194146028094438	4.11297261951039	-4.604121611235341
PLEKHG3	-1.7707003443499654	2.599237331973054	-4.602470438771972
LYN	-1.769839645673353	2.5978674068979446	-4.597808730930611
LAMB1	1.0163408447621383	4.507307423655546	4.580960634560735
ARL8B	1.1990768906961315	3.8082498069041035	4.566384337456716
NDUFAF3	1.273129208643645	3.5809313343539833	4.558988275913318
TIMP1	-1.022788931206334	4.455035963971586	-4.556561472076279
ZER1	1.1575199727684833	3.9290584075650616	4.547963580930491
KCTD17	-1.7189097165471225	2.6420931506296346	-4.541519588639879
BCAT2	1.3892342912502693	3.261937719666913	4.531595736083983
KCNQ5	2.0124449350334968	2.2483074249636354	4.524594889766272
EPHA7	2.0116299774712845	2.247135417008888	4.520404968292515
SNRPE	-1.1224460648162955	4.025393403253471	-4.518286984819333
HOMER3	-1.7195729546904983	2.626080882434659	-4.515737662264398
ACADSB	1.859005670100947	2.422179382701712	4.5028452064440945
CTSV	-1.2903861609516982	3.4860945176255815	-4.498408121313637
PLXNB1	-1.6729131626381653	2.6881813947460995	-4.497094038829771
BIK	1.7571135111030431	2.5532638659653215	4.486374436298856
PRRT4	-1.6723236373075256	2.68252641854585	-4.486052337436126
ROGDI	1.5678712676455024	2.8604295751501883	4.484785344001412
LAMA5	-1.1537580889494536	3.8832958720158857	-4.48038402412235
TRIM24	1.0839222096066128	4.133461854374322	4.480351106518063
KCTD9	1.7021368138904145	2.632076074698978	4.480153583705308
FOSL2	-1.671540519879243	2.6768524224649384	-4.4744672898870546
TCOF1	-1.6337304326607536	2.7297651501493854	-4.4597003998158025
NDUFA1	1.0447585108560522	4.262516197652563	4.453300075159294
SMN1	-2.120613233755811	2.0978863572880115	-4.448805572180729
GLUD1	1.0667827669157597	4.163619986335687	4.441678049408941
RCN2	-1.5977039020193862	2.771468393476899	-4.427985866581441
GOLIM4	1.1022433003047467	4.005800480995276	4.415366742534575
KLF9	3.169770145148937	1.3925849853696104	4.41417431120726
CASP6	-1.539886296833362	2.865991783234414	-4.413301473839685
KIF2C	-1.4935873697457707	2.9543754334377494	-4.41261783286981
CORO1B	-1.4732527658890064	2.9950408097832284	-4.412452156963591
ACAT1	1.6525446449382042	2.6659240247062588	4.4055584708404325
KLF3	-1.596610098972507	2.7578677151638984	-4.403239445660914
CDC42EP3	1.2577325884604877	3.4968553182459563	4.39810889088931
RENBP	3.1687207584773343	1.3875340297196557	4.396707883066379
COL4A1	1.1106298250659477	3.956124831447991	4.393790229490134
CENPF	-1.5660351255688503	2.8054570729718664	-4.393444319549516
SPRYD3	2.0889446659873534	2.1014678297681395	4.389850013738174
CCSER2	1.653593504140536	2.6545116971603897	4.38948329908949
REEP3	1.5099910050599188	2.9011525116646006	4.380714196920538
TRAK2	1.7825051073110885	2.4551408086318833	4.376301030554208
ZNF516	-1.3373301844172865	3.2638900578869583	-4.364898693031714
CRAT	1.283274943053669	3.4008295915338946	4.364199400410891
TNS1	1.4380777715087605	3.0282840002562543	4.354907906584149
APMAP	-1.0832568335206856	4.005909875390649	-4.339429246984919
KLHL24	1.6095851199607643	2.694691444844681	4.337335252507571
SECISBP2	-2.2183281083479116	1.9549796835412705	-4.336786383248706
ARAP3	-2.2179556984372426	1.9547457719402743	-4.335539523871038
IMPA1	1.609455972976555	2.692307785878253	4.333150847073038
AK3	1.1569669083360785	3.7414802940981167	4.32876888846306
RNPEP	-1.3468579193920391	3.212006101769127	-4.326115855303301
MRPS25	1.608598074619408	2.6879336068687643	4.3238048247138945
ARHGEF25	-1.987860332188508	2.1735079434777913	-4.320630222536123
KIF18B	-1.987860332188508	2.1735079434777913	-4.320630222536123
LRRC49	2.6521699712401134	1.6162738243423067	4.286632902222084
PTPRK	1.284325523589618	3.3336766663880186	4.281526030037284
IL3RA	2.1989943202327664	1.9433201269314182	4.273349921516207
SDK1	-1.7256533894972024	2.4724101091414927	-4.266522885067165
VHL	-1.2904722246220914	3.300350301525462	-4.259010395641753
PLOD1	1.0266447731965722	4.146459966288825	4.256941451659257
REEP2	1.716600606685282	2.4798609667892255	4.256930840085534
PCDHGB7	-1.7252306043832588	2.4670265761577594	-4.256189751014213
WARS	-1.382599736591318	3.0781220972490146	-4.255810800852403
GID4	2.366860292280638	1.788112083389153	4.232211488320991
DBT	2.36780174318858	1.786552900033628	4.230203070998237
KCNH7	2.36780174318858	1.786552900033628	4.230203070998237
PLXND1	-1.6762883081955917	2.5149560123736503	-4.215791359168158
STX11	2.3652290943599437	1.7822447707560893	4.2154171850631705
CUL7	-1.2458602323245918	3.380817296899308	-4.21202582296197
SDC1	-2.371367274450188	1.7726843576097149	-4.203685673565432
MXD3	-2.371367274450188	1.7726843576097149	-4.203685673565432
SP6	-2.371367274450188	1.7726843576097149	-4.203685673565432
DPYSL5	-2.371367274450188	1.7726843576097149	-4.203685673565432
CDC45	-2.371367274450187	1.7726843576097124	-4.203685673565424
PRKCD	-2.3699541746770856	1.7736726031567933	-4.203522790361816
UBE2B	1.5065596688539447	2.7853190472679406	4.196249341504573
MAGI3	-2.368545536240347	1.7692001575932395	-4.190431135983186
RIPK1	-2.368545536240347	1.7692001575932395	-4.190431135983186
WIPI1	1.8097575662611767	2.3069177581745333	4.174961867598633
C22orf39	1.809579255998628	2.306652589635596	4.17407067700009
SAPCD2	-1.8853633637229292	2.212603286285695	-4.171561174416005
MAD2L1	-1.8842470748563966	2.2136422852904074	-4.171049000836879
GNPAT	1.143508919139963	3.6468418464454726	4.170196178103249
SEPTIN3	-3.116306075526289	1.3377109740416693	-4.1687168357042435
GRIN3B	-3.1138547659036786	1.3384271210507928	-4.1676676696987505
GGH	-1.883395453804241	2.209675428146645	-4.161692655754331
GINM1	1.28436518585072	3.2398857573820528	4.1611964729151
CA2	-2.633581029892325	1.5791314123022318	-4.158770531146233
STMN3	-2.6329850456449315	1.5790060514527595	-4.157499320457967
CIT	-2.632407006548535	1.5788823775272265	-4.156261033118681
NAALAD2	-2.632407006548535	1.5788823775272265	-4.156261033118681
TIAM1	-2.632407006548535	1.5788823775272265	-4.156261033118681
EGLN1	1.2848115259772634	3.233652600381749	4.154634131976821
NOXA1	1.9519135994265622	2.1275107973506295	4.152717258275542
SKAP2	-3.111408528462359	1.334022564146101	-4.150689183245404
MAML2	-2.630613367900601	1.5742467841743817	-4.141234634823661
NFYA	-1.4836748286133365	2.785389473625149	-4.132612249902185
ZNF622	1.1508864724786936	3.57950888938297	4.119608358908093
UBE2Q2	1.359777137222562	3.0282483834190708	4.117742917604435
SDHD	1.360114374622948	3.0233158276490455	4.112055316210542
RASSF3	1.3596891550974695	3.0102607851033265	4.093018943520187
MRPL2	1.3436316297712048	3.0412519069607264	4.086322256294426
HYOU1	-1.223276648697224	3.32843282225638	-4.071594148223627
IGFBP7	1.1454109090632025	3.553526324211935	4.070247817395613
PABPC1L	-1.8037005223484466	2.256284094758766	-4.069660800282878
BMF	-1.2704241518765715	3.200196196896573	-4.065606539280958
HDHD5	1.3916075535423882	2.919734825655462	4.063125037722909
CEBPZOS	1.573964132388083	2.5746351366952016	4.052383359144336
KIF22	-1.3467558792589045	3.0080834625530426	-4.051154088494793
ELOVL5	-1.1384327080682706	3.557054637695502	-4.049467343938492
PLK1	-1.358172396372726	2.962312047033147	-4.023330451722805
BLCAP	1.5365769120626336	2.6084551541076624	4.008091965952613
ATP7B	-2.0446330632670118	1.9530859135861918	-3.9933440343193856
ACTR10	1.2549898042589545	3.1795076622022482	3.9902496986270455
MPPED2	1.8457684710423652	2.1556033435587074	3.9787446876141654
HMGCR	-1.383093870035597	2.8691869366412535	-3.9683548640547306
DLST	1.025403449387988	3.8694974284721266	3.967796010553268
ADSSL1	1.844058782036884	2.1509974678333945	3.966565770697271
RABL6	-1.1974432377140662	3.311747932475528	-3.965630166756361
GCNT2	1.8444307275700742	2.1466946793567607	3.9594296293167974
CHD1L	-1.3986628304253466	2.8255358347221327	-3.9519719480607023
MOV10	-1.3985277803858427	2.8250107785086773	-3.9508560536338218
GUCY1A1	1.0343779759091445	3.8134345969034102	3.944532759606854
YES1	-1.3820903651245176	2.8493472489340594	-3.9380553796458138
KIF11	-1.3976475382681515	2.8141348563992645	-3.93316865440103
RAB5C	-1.68118878069207	2.3387900456292265	-3.9319475851061503
CALM1	-1.2921826467626363	3.0342094809561644	-3.9207528379342214
TSPAN14	-1.9221755400713645	2.0387254196210263	-3.9187881345172655
CENPA	-1.9228287595152433	2.0350141081833284	-3.9129836532341686
HP1BP3	-1.087304698898211	3.5942396142359727	-3.908033621524866
NCAPH	-1.6331894805865472	2.3906547523491155	-3.9043921932508128
ANKZF1	1.4249847509710047	2.7342857886159884	3.8963155535745115
AIMP2	1.351190374774878	2.880942104917964	3.8927012424488296
LDLRAD3	-1.4524236097053014	2.6755985768529067	-3.886102543115066
CASP3	1.1495876906787372	3.3753648687869116	3.8802779047068845
C19orf48	-1.205397008011403	3.217734268254571	-3.878647259529821
POLE	-2.134270899363091	1.8140211768929082	-3.87161260867092
ASF1B	-1.5570228020083776	2.486053260331334	-3.8708416133431562
TMEM35A	-2.134262738666928	1.81138714375304	-3.8659760862124277
MRPL44	1.0895970251360851	3.5439905996084726	3.8615216144436424
INPP5F	-1.5253487341603207	2.5309113450316625	-3.860522416416041
HMBOX1	2.1225983510100965	1.81703675410479	3.8568392179875657
GTSE1	-1.5255193848953188	2.5275335200240425	-3.8558013807693774
MPP6	-2.1334117538735815	1.8069360798998262	-3.854938671356542
CSNK1G2	-1.074677755640838	3.5840858486538836	-3.851737335855444
ADD2	2.1209595768761758	1.8160102182385796	3.8516842640781093
COQ3	2.121232670334997	1.8138043102371861	3.8475009604695534
SMIM13	1.760155890644741	2.1844873049532865	3.845038197852182
MKI67	-1.5246031280179617	2.516862577288594	-3.8372165581255393
RPP25L	1.1840928045418533	3.239030105912957	3.8353122421059695
GRPEL1	1.7587582373109947	2.177793742774716	3.830212684269373
NUDT16L1	1.101431092846249	3.4719022592173103	3.824061099625083
XBP1	-1.0148482079116978	3.766393958695342	-3.822318159271413
RFTN1	-1.1085177164481195	3.4339091089094125	-3.8065490838986586
KLHL17	-1.8267836660780647	2.080960057085081	-3.8014638420439026
GRSF1	1.1267025717567285	3.3693633832772365	3.796270389121414
PCYT1A	1.5374424780921865	2.462328217219252	3.7856879961578827
CAT	1.8909333248543305	2.0019796940766765	3.7856101192112654
MTERF2	1.8909333248543305	2.0019796940766765	3.7856101192112654
INPP5J	1.8907203724092227	2.0016719864534767	3.784602003668426
FN3K	1.890504657230991	1.9963743591989243	3.7741550236421015
CHIC1	2.539244290505902	1.4849554477867053	3.770664642448027
TSPAN11	2.536252124890991	1.4866160122932865	3.77043302007582
NUDT19	2.2740605643518563	1.6574926824932092	3.7692387449595794
AMIGO1	2.2740605643518563	1.6574926824932092	3.7692387449595794
DLGAP5	-1.3433664012998643	2.8053129559339856	-3.7685631701329227
CENPV	-1.343487803288604	2.800819842553752	-3.7628672976796738
SYTL3	2.2733938270687757	1.654120437842419	3.760467192619256
MRPS30	1.5028958511470334	2.498562527262446	3.7550792560541764
CDK4	-1.130290003115724	3.320577643358177	-3.7532157148573173
HSDL1	1.1809902293430263	3.172688209015733	3.746913775599406
ARFGAP1	-1.2711437982558826	2.9326529265707064	-3.727823580047318
IFIT1	1.5020399144303151	2.479671001788703	3.7245648193420373
HJURP	-1.7489843807282983	2.126501563286642	-3.719218019782646
TCIRG1	-1.7481748290852641	2.1228491946200143	-3.711111527978634
PIF1	-2.2709118642750186	1.6333259202707808	-3.709139210570829
LRIG3	-2.2709118642750186	1.6333259202707808	-3.709139210570829
USP27X	-1.7476723214357734	2.1221379528661126	-3.708801762492479
TMEM87B	-2.26942591429915	1.63153875994156	-3.7026563419948766
CENPO	-2.26942591429915	1.63153875994156	-3.7026563419948766
RECK	-2.26942591429915	1.63153875994156	-3.7026563419948766
SC5D	1.104296874726992	3.3500303544993906	3.699428050714234
CCDC183	-2.2729446824132378	1.6270511420761264	-3.698197241396317
PTPN21	1.2861080676869667	2.873641347171493	3.695813320236101
PPP1R14A	-1.530878954352622	2.4116570578736356	-3.691955035014712
NCKIPSD	1.2968957343119998	2.8443988546379497	3.688888741261895
SLC5A3	-2.267899137630839	1.6239495581719168	-3.682953802534072
MCC	1.3121296057045102	2.806249200974729	3.682162657583568
MLLT11	1.079026820567607	3.4061640460259515	3.675342360915079
VAMP8	-1.6856672679423856	2.169343309785759	-3.6567910102356525
MIIP	-1.6864308373964043	2.167992962559583	-3.6561701873188692
ZMYND11	1.2005774368661597	3.0444931385372382	3.6551497688216474
EDNRA	1.0373360529984221	3.5229560498665116	3.6544893236554397
SMIM3	1.6303255116953868	2.2414891467236107	3.6543569400918265
SALL2	-1.1341352432805663	3.2213733639992452	-3.6534730638768202
GLUL	-1.132836452009617	3.222285756344946	-3.650322763578934
GNG7	1.6300060166393213	2.236709756849581	3.6458503611406905
GPD2	-1.6842123614381972	2.164554484325766	-3.645569419507938
FOXM1	-1.4200136091859474	2.5629276597240276	-3.6393921561672102
ACTN1	-1.035791058546387	3.508480117215613	-3.6340523344997115
RBM15B	-1.0355577477573588	3.505560041441642	-3.6302098611435003
NDUFB9	1.2842307635124355	2.8258640890173963	3.6290615966211837
MRAP2	1.7876496655983456	2.0277514509882266	3.6249092032756636
BCL2L12	-1.2968952606699655	2.7890204911351706	-3.617067456864622
POFUT2	-1.4410267247870054	2.508556855305159	-3.614897469142383
PDE9A	-2.5087275573071217	1.4395860732339099	-3.611529253037458
PCSK4	-2.5080895724207664	1.4394349242541515	-3.610231723700113
ABTB1	-2.5080895724207664	1.4394349242541515	-3.610231723700113
DCP1B	-2.507470895304178	1.4392862144105323	-3.6089682926469386
OAF	-2.5061758935774727	1.4375075730233824	-3.6026468263462594
DOCK11	-2.5055575427522587	1.4373592712484766	-3.6013863637215104
CDC37L1	1.9528359115015705	1.8435751772749482	3.600199811735393
SUSD6	1.9518851618793502	1.843069624181182	3.5974602517497996
FGD6	1.9535993813787909	1.8394678157907327	3.593583186994971
KIF4A	-1.5503156445238417	2.3164087824194666	-3.5911647744973227
OGFRL1	-2.5035486490281786	1.429253988956196	-3.5782068931694195
NT5M	1.5793924533199981	2.2643505668531363	3.5762981969587035
SNN	-1.1154298592099363	3.201212886001484	-3.5707284387336693
ANKRD9	1.5801137852762013	2.2520435785635717	3.5584851035310474
IRGQ	1.5370634039986835	2.315063526642716	3.5583994247346498
MGAT3	-1.247841246345271	2.847354757947864	-3.5530467099448004
CAPZA2	1.2519544197979138	2.8378142089183083	3.5528140414205964
PABPN1	-1.0789200641201275	3.287668501082109	-3.547131509993233
FBXO9	1.5381604055641	2.3046333328145225	3.5448957418785296
MAGOH	-1.3174898993534512	2.682904360190654	-3.53469939548252
EPS15	1.2523041785523579	2.8207414299506746	3.532426279342983
PSIP1	-1.1136775959570229	3.169332133873289	-3.529614191641346
SFXN3	-1.8553770927737756	1.901999625878774	-3.5289265363197684
ECI1	1.033052460702374	3.4154243558545634	3.5283125351583777
CDC7	-1.8543867251755688	1.9005453474299994	-3.5243460628683803
NDUFA5	1.4998405139433928	2.348784303843428	3.522801857418701
ASB8	1.7068258508460372	2.057849771901395	3.512391187838922
FAM3A	1.261729494351923	2.7763089492782984	3.5029508867376262
EXT2	-1.253608703552238	2.793573028294406	-3.5020474622786497
PPID	1.2863269920766696	2.721194959793752	3.500346527485691
AKAP13	1.4672790743090225	2.3812444184890795	3.493950106064183
ANKMY2	1.1877651139781493	2.93210014166887	3.482646258964673
PAFAH1B3	-1.1180084839049858	3.1119285503055276	-3.4791625205477232
DMPK	1.066896699457894	3.2528778233399036	3.4704846134611214
AASDHPPT	1.31576873592422	2.6358506939187576	3.468169935622462
TOM1	1.3877517860693056	2.4896138240968706	3.4549660310132664
CACNB3	-1.764807775261369	1.9485619652848423	-3.438837306913263
CYYR1	-1.76453319991169	1.9482313635633495	-3.437718922116752
SLC25A51	2.038739981366752	1.6832673107507803	3.4317443657553084
GMDS	-2.0493057615202876	1.6739545737999102	-3.4304447526113937
NEMP1	-2.0475949637524864	1.6748544673245414	-3.4294235723120843
LIPA	-1.7636265419003636	1.9444541559628172	-3.4292909589644935
AIG1	2.038158659633474	1.6825225937026493	3.429247994384028
MND1	-2.0471798841555366	1.6745907645182052	-3.428188527314311
TLE2	1.6391771803896644	2.0877757762382356	3.422234410180034
OPA3	1.826362328691874	1.873170601073065	3.4210882210129605
TRIM23	1.8270338776721	1.8716475460495752	3.4195634736944256
ARHGAP6	-1.6913457661964104	1.9940562813789524	-3.372638649067649
MYO1B	-1.6905017174320278	1.9879753837413225	-3.3606758004273005
POC1A	-1.6332251208518067	2.041583054534444	-3.3343647309710183
MXRA7	1.036212626340166	3.2172849635481553	3.3337913017629597
EBF4	-1.4508588884841065	2.292646518900444	-3.326306580098854
RNF144A	1.537331933094296	2.1602113970403223	3.3209619629043283
PTPRS	-1.063756128944589	3.121472145077126	-3.320485125655606
ARFGEF2	1.5379494866129453	2.1545809533315707	3.3136366710423193
TMEM117	2.1748708712442792	1.5228280122799231	3.3119542858224302
CCDC160	2.1748708712442792	1.5228280122799231	3.3119542858224302
LIMD1	2.1748708712442792	1.5228280122799231	3.3119542858224302
NUDT18	2.1745260337801224	1.5224318653273974	3.310567725810859
MPI	1.5363146255675608	2.154132776263743	3.309425689588443
CHMP4C	2.1741688153075365	1.5220202855948475	3.3091290412057877
CORO2B	2.1741688153075365	1.5220202855948475	3.3091290412057877
TRIM5	-1.5835937406994363	2.0894028788109096	-3.3087653206843393
TOP3A	-1.4768863131419998	2.23911483527134	-3.3069180537654455
TOM1L2	1.2617565609343517	2.6199014726693735	3.305677872142152
MAPRE2	1.2618499757888924	2.6181041175323143	3.3036546173209502
TMEM102	2.1738179260728967	1.5191424930679878	3.302339183690263
KLHL25	2.1738179260728967	1.5191424930679878	3.302339183690263
FBXL14	-1.5437249632237486	2.139171305110241	-3.302292144310605
HDAC5	1.001237814345438	3.297606099219791	3.3016879233550087
GAS7	1.496563268076054	2.1984702089762607	3.290149760713358
LRRFIP2	1.7289365857844592	1.9028096300541444	3.289837185183602
GALNT17	1.729909866948108	1.9015847195201603	3.289570169135676
POLR3GL	1.496274882044662	2.1980551937993584	3.288894775829792
PRXL2C	1.7296993246998522	1.901278361891151	3.2886398986295653
RAP1GDS1	1.4613649216063405	2.2345045887985755	3.265426623238638
DTWD2	2.413837879652559	1.3526400175329159	3.2650537118548537
PNCK	2.409734935075355	1.3480816537908893	3.248519456474066
ATPAF1	1.1820988652655897	2.7473462506405992	3.247634885373925
CCDC6	1.3030704766653765	2.489118818680447	3.2434972455346887
KRCC1	1.356905731046449	2.3883035467661387	3.240702770085534
CCDC57	-2.164551950184876	1.4913796537492277	-3.228168737988936
C11orf96	2.409193533557279	1.3393702108591776	3.22680205104118
AGBL5	-1.2447005606293218	2.592223775041706	-3.2265423860710682
LMNA	1.0926542726484088	2.9526556273515943	3.226231786885087
CENPJ	-2.162971720166616	1.4895454677939182	-3.2218447227405975
FAH	-2.162971720166616	1.4895454677939182	-3.2218447227405975
DYRK2	1.3558448109562224	2.3758546390755875	3.221290183976904
ACOX1	1.8791101394942367	1.7132729120367682	3.2194285007291086
ACADS	1.3186383790875733	2.441288656437203	3.219176916809233
MCM2	-1.195260431499945	2.6932468922641037	-3.2191314425834787
FEM1B	1.1369784814792394	2.8234237333961762	3.2101720289692293
GTF3A	1.096259001079802	2.9282830291790907	3.210156628446806
SULT1C4	-2.1624585344942737	1.4838738366925226	-3.2088156422685077
PCSK1N	1.8786112224724023	1.7077128182856616	3.208128465191418
GBA2	1.004099304896641	3.188559278463382	3.2016301551268165
VWA8	1.6536561329162853	1.9327854750652917	3.196162554453236
ADGRL2	-1.0188829872234997	3.122866741811465	-3.1818357945977827
ROR1	1.1907699608377862	2.668469387884202	3.1775331885077027
TRPM4	1.651790430563337	1.9206371032777234	3.172489987779031
ORC6	-1.7853267453882002	1.7683564077441103	-3.1570939901241615
PRKX	-1.7853267453882002	1.7683564077441103	-3.1570939901241615
C9orf116	-1.7853267453882002	1.7683564077441103	-3.1570939901241615
LMBR1L	-1.7853267453882005	1.7683564077441098	-3.157093990124161
NFATC4	-1.3531872896625445	2.330942364626804	-3.1542015807489476
PTGES2	1.0640352348971178	2.952421760902901	3.1414807818776804
SEZ6L2	-1.3518358853098444	2.319920632505655	-3.1361519620918568
MOCS2	1.589533285954249	1.9717842318888241	3.1342166693070177
NAA20	1.2253308498458237	2.5571031619015896	3.1332973905163177
VASN	-1.033029638570056	3.0185274757714864	-3.118228347310002
SH3PXD2A	1.108593771493466	2.8054440934477363	3.1100978482692936
HCCS	1.235604030322263	2.516094432255714	3.1088964211665666
MEN1	-1.2704011264597235	2.433754302511877	-3.091844207437287
GNL1	-1.7004329140424819	1.8151767571472828	-3.0865863026581364
NUF2	-1.7000682183329998	1.814463398171285	-3.0847115565594967
CCNE1	-1.6997870148634218	1.814132127007291	-3.083638232733553
ATP6V1H	1.2609675819508153	2.4384044515244274	3.074748965056861
KDELC2	-1.3873730392612234	2.2135173202821354	-3.070974252097185
MBNL1	1.7596981765058148	1.7437449164324785	3.068464749737517
TIMM21	1.759239307114981	1.7431027210454724	3.0665348232022747
UTP18	-1.409827307174393	2.1736570811551683	-3.0644811094455418
ZBTB4	1.166861395612138	2.623225814340605	3.060940934727266
ATG9A	1.2596299558168946	2.426809731629039	3.0568822350278966
RHOT1	1.4934048858894142	2.0449108123999533	3.0538797984461814
ACVR1B	1.1669414431235128	2.61683340222484	3.0536913468060662
GFM1	1.493248183231595	2.0426377266480755	3.050165074317554
UNC45A	-1.4350220135342897	2.123664800340104	-3.0475057378559516
ALDH16A1	-1.6329786500536652	1.8649213579280277	-3.0453767615255587
SLC37A3	-1.6327223340515873	1.8645746401815875	-3.04433265853068
BIRC5	-1.1717738977600196	2.5958924614941057	-3.0417990277708
RFC3	-1.4342158586362843	2.1181183594494724	-3.0378389415911027
PLEKHA8	-1.631859857112887	1.8609218555740201	-3.036763673335269
SEMA4C	-1.1727664498132366	2.584443794983419	-3.0309489741845526
LIG1	-1.4639399544375495	2.0690115068874406	-3.0289086111235655
SAR1B	1.952708132041137	1.5504925542069816	3.0276594192692063
SLC39A6	-1.170319139461968	2.5853188554184876	-3.025648138108165
TTK	-1.630980271618113	1.854613336782434	-3.024837763771989
DPYSL2	-1.578004445500587	1.915324202429561	-3.0223901060087135
TONSL	-1.4961761470063932	2.0180074797223075	-3.0192946556410045
TROAP	-1.5793616240723303	1.9112273794198558	-3.0185191779320473
SAMD4A	1.4221214447030406	2.1198823885449376	3.014730204998059
SPAG4	1.950304200664911	1.543577151271166	3.010445002174532
FBH1	1.1822997957250745	2.5430020080935756	3.0065907546974886
MTURN	1.3239509635420807	2.2708727383829252	3.0065241500635174
SPINDOC	-1.0669228923366374	2.81614005663209	-3.0046042944469713
ARRB2	-1.955331676545307	1.5351749375833816	-3.0017761844952506
TGFB1I1	1.1829295287601391	2.5310219202427255	2.9940205673943097
FNDC10	1.345216374044726	2.2211963160889128	2.9879896543706304
SLC24A3	-1.9530818753875272	1.5250651620650253	-2.9785771268141428
FHL1	1.1326353659113635	2.5970271272768035	2.9414847705848994
SLC16A3	1.3223674416849907	2.2222964811364734	2.9386925124259955
UBQLN2	1.015317146190601	2.859986908234835	2.903793745811473
IQSEC1	1.2207482149407873	2.378575223838647	2.9036414586034116
UCP2	1.5968946998309932	1.8136246155222575	2.8961675360105157
LIG4	1.5966947100557343	1.8133319940562365	2.895337602484409
LPIN1	1.5966947100557343	1.8133319940562365	2.895337602484409
F11R	1.595792529854745	1.8121553608726382	2.8918239878167857
KCNN2	1.595592821829352	1.8118633566777507	2.890996166050654
WBP2	1.0609529240033713	2.7245452380541177	2.8906142368929775
ARHGEF9	1.5959845402973152	1.8101613400919523	2.8889895142306266
S100A16	1.1444465569461821	2.5143105081411674	2.8774940041357646
SLC6A9	-1.8135854413315398	1.5813780656648213	-2.8679642371307517
SLC17A5	2.0679788457597654	1.3863817118424266	2.867008052238349
REXO5	2.0675990755690976	1.3859601217698971	2.8656098665470733
L2HGDH	2.0675990755690976	1.3859601217698971	2.8656098665470733
SLC39A8	2.0675990755690976	1.3859601217698971	2.8656098665470733
