Term	fdr	es	nes	gene %	lead_genes
DNA metabolic process (GO:0006259)	0.09967822605000207	-0.3094561062104034	-1.9343839201782553	26.21%	TYMS;TOP2A;ERCC5;CHRNA4;SLX1A;CDK1;TOP3B;ORC6;CBS;CDC6;DOT1L;WDHD1;FANCA;ZNF445;RAD51D;DNASE1;POLA1;FANCC;TIMELESS;GEN1;ATM;MCM8;BARD1;PRKDC;MSH6;ERCC4;RIF1;DNA2;MCM6;HMGB3;SLX4;USP3;BRCA1;MCM4;RAD50;SMC1A;TRRAP;MCM2;ATR
peptidyl-threonine phosphorylation (GO:0018107)	0.09947288801156497	-0.42823483302807486	-1.932711174603381	46.69%	CDK1;TNKS;PRKDC;WNK1;ACVR1B;DYRK2;MAPK1;PRKCA;CAMK2A;PDPK1;SBK1;ROCK1;GSK3B;CAD;DYRK4;DYRK1A;STK39;HIPK2;HIPK1;ACVR1;NLK;CSNK2A1;MAPK8;LMTK2
microglial cell activation (GO:0001774)	0.01505732474719067	0.7747389262184757	1.9322397321672737	17.50%	C1QA;AIF1;TNF;TYROBP;ITGB2;ITGAM;C5AR1;CLU
membrane depolarization during cardiac muscle cell action potential (GO:0086012)	0.09851203990779145	-0.6692362305421684	-1.9316102701103421	20.74%	CACNA1G;CACNA1D;SLC8A1;ANK2;HCN4;CACNA1C;SCN1B
peptidyl-threonine modification (GO:0018210)	0.09771412307364734	-0.4269444871845979	-1.9305609850109418	46.69%	CDK1;TNKS;PRKDC;WNK1;ACVR1B;DYRK2;MAPK1;PRKCA;PDPK1;SBK1;ROCK1;GSK3B;CAD;DYRK4;DYRK1A;STK39;HIPK2;HIPK1;GALNT1;ACVR1;NLK;CSNK2A1;MAPK8;LMTK2
keratan sulfate catabolic process (GO:0042340)	0.01647322837590022	0.8487976021302956	1.925439074991608	9.50%	OGN;OMD;LUM;PRELP;FMOD
double-strand break repair via nonhomologous end joining (GO:0006303)	0.10336938509177215	-0.4942181107774889	-1.922714503802765	41.90%	POLA1;ATM;BARD1;PRKDC;ERCC4;RIF1;RNF8;BRCA1;RAD50;PAXIP1;HERC2;TP53BP1;HMGB1;DCLRE1A;LIG3;KDM2A
positive regulation of response to external stimulus (GO:0032103)	0.016944304063334772	0.5454326899693964	1.9225056475379738	22.63%	AIF1;LY96;TNF;TLR2;PDGFRB;GPR4;PDE2A;IL33;PLA2G2A;TLR4;GPSM3;CCL21;THBD;DHX58;S100A12;PTN;CCL5;NFKBIA;PTGER4;CD1D;SCARF1;LPL;SERPINE1;S100A9;CYBA
positive regulation of myeloid leukocyte differentiation (GO:0002763)	0.016777852547637914	0.7348772046475526	1.9216668241658876	18.25%	TNF;HLA-DRB1;EVI2B;HCLS1;CD74;IL34;CD4;ID2;FES
establishment of endothelial barrier (GO:0061028)	0.01649741306521047	0.7282430596130982	1.9214510198618313	11.10%	SOX18;ROBO4;PDE2A;PECAM1;PPP1R16B;RAPGEF3
tRNA transport (GO:0051031)	0.1034150151872193	-0.5218807201192115	-1.9204453673713529	43.56%	NUP210;NUP93;NUP155;NUP58;POM121;NDC1;RANBP2;XPOT;POM121C;SEH1L;TPR;NUP50;NUP107;NUP214
regulation of chemokine production (GO:0032642)	0.01661763141877895	0.6561363350501829	1.9201108511816027	19.40%	ACKR1;AIF1;TNF;TLR2;IL33;CD74;TLR4;PYCARD;CSF1R;LGALS9;SNAI2;LPL
regulation of cardiac muscle cell action potential (GO:0098901)	0.10370463715152924	-0.5534761717729878	-1.9184307966524683	19.31%	FGF13;NOS1AP;CXADR;DSC2;ANK2;HCN4;CACNA1C
regulation of heart rate by cardiac conduction (GO:0086091)	0.10579592384520528	-0.48778822735911953	-1.9142644548174388	24.07%	CACNA1G;CACNA1D;KCNJ3;KCNJ5;DSC2;ANK2;HCN4;CACNA1C;SCN1B;KCNQ1
sulfur compound catabolic process (GO:0044273)	0.01817583050334225	0.6335673823987322	1.9128778870055116	9.50%	OGN;OMD;LUM;PRELP;BGN;DCN;GGT5;FMOD
mitotic cell cycle phase transition (GO:0044772)	0.10606156072315491	-0.307518464037984	-1.911968901122495	44.41%	BCAT1;CEP78;PLCB1;USP37;FOXM1;CEP41;CDK1;CCNF;PLK1;EIF4E;CEP152;CCNB2;BRSK2;CCNJL;CEP250;ANAPC1;E2F1;CCNB1;CCNA2;CACUL1;MASTL;ALMS1;CDKN3;ACVR1B;BRSK1;CDK6;WEE1;PIM2;CAMK2A;AJUBA;CCDC57;CCNJ;AURKA;DYNC1H1;CUL3;CCNE1;HAUS3;HAUS6;SKP1;CEP290;CTDP1;CDKN1A;PPP1R12A;CDK2;CUL4A;PCM1;AKAP9;HINFP;ACVR1;SDCCAG8;CDC27;TAF2;NASP;RB1;POLE;PPP1R12B;HAUS2
positive regulation of chemokine production (GO:0032722)	0.018047062275216384	0.6397737250504698	1.911841285326208	19.40%	AIF1;TNF;ADIPOQ;TLR2;IL33;CD74;TLR4;PYCARD;CSF1R;LGALS9;OAS3;TWIST1;LPL
positive regulation of actin filament bundle assembly (GO:0032233)	0.018034868314219615	0.6710917981634698	1.9107126583368799	11.10%	MYOC;RGCC;PLEK;ARHGEF15;LPAR1;APOA1;RAPGEF3
protein localization to Golgi apparatus (GO:0034067)	0.1058745032968354	-0.6386102646979022	-1.9100675190403598	29.34%	SORL1;ARL5B;ARL5A;OBSL1;PAQR3;VPS13A;VPS13C
vasculogenesis (GO:0001570)	0.018727163194205927	0.6706568947458894	1.9068690545913225	25.12%	SOX18;SOX17;RAMP2;APLNR;PDGFRB;RASIP1;TNNI3;KDR;ENG;WT1;HAS2;TGFBR3;EGFL7
blood vessel morphogenesis (GO:0048514)	0.018733537116515906	0.600698759952142	1.9059425748440386	28.94%	SOX18;SOX17;RAMP2;APLNR;ID1;RASIP1;TNNI3;FLT4;KDR;CYP1B1;ENG;WT1;HAS2;TGFBR3;EGFL7;EFNB2;HEY2;LOX
DNA integrity checkpoint signaling (GO:0031570)	0.11303566074466445	-0.5528535514467572	-1.8996122932635613	28.71%	CDC6;DOT1L;E2F1;TIMELESS;ATM;DNA2;CLOCK;ATR;TP53BP1
defense response to Gram-negative bacterium (GO:0050829)	0.02026237242575646	0.6910093270310956	1.8991924868434695	11.90%	CTSG;MPEG1;RNASE6;SELP;TNFRSF14;LYZ;TLR4;PYCARD;LTF
positive regulation of interleukin-8 production (GO:0032757)	0.01995977215728082	0.5984153553342818	1.8989828660006258	19.93%	CD14;TNF;ADIPOQ;TLR2;CD74;LEP;TLR4;PLA2G1B;AFAP1L2;PYCARD;LGALS9;F2R;HSPA1A;HSPA1B;SERPINE1
aminoglycan biosynthetic process (GO:0006023)	0.11356292324438658	-0.4802052267218785	-1.8974542976065096	13.56%	GPC6;XYLT1;GALNT5;HSPG2;PXYLP1;B3GNT7;SDC3;HS2ST1
NLS-bearing protein import into nucleus (GO:0006607)	0.1134939049404972	-0.6708381714138923	-1.8957337093019757	8.05%	RGPD5;RGPD2;RGPD8;KPNA5
regulation of chromosome segregation (GO:0051983)	0.11320708461101256	-0.7006903178882626	-1.8942801891293821	8.67%	MKI67;BUB1;KIF2C;CDC6
regulation of humoral immune response (GO:0002920)	0.02167530049460555	0.6063266812818023	1.8933859163364568	17.69%	C1QB;C1QC;C1QA;C6;CFH;C3;C7;C3AR1;SERPING1;VTN;C5AR1;FCGR2B;C1R;CLU;C8G
toll-like receptor 4 signaling pathway (GO:0034142)	0.021644701250676572	0.8220984823493016	1.8920961949479096	14.21%	CD14;LY96;ITGB2;ITGAM;TLR4;LGALS9;TRIL
retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum (GO:0006890)	0.11388186779444961	-0.5364413310334415	-1.8914025640996015	14.13%	TMED3;KIF2C;KIF23;KIF11;KIF3C;SEC22B;RACGAP1
regulation of establishment of endothelial barrier (GO:1903140)	0.023371896362008357	0.8730823888988923	1.887013462767049	2.52%	CDH5;CLDN5;TNF
phospholipase C-activating G protein-coupled receptor signaling pathway (GO:0007200)	0.024654563273998308	0.6094308174597372	1.8831419980269901	21.85%	VIP;GPR4;ADRA1A;LPAR1;LPAR6;ANO1;C3AR1;FPR1;FPR3;C5AR1;F2R;GNA15;LTB4R;GPR17;ADRA1B
regulation of T cell proliferation (GO:0042129)	0.02426398337356851	0.6002923410150759	1.8828454805660226	26.06%	VSIG4;AIF1;HLA-DMB;HLA-DRB1;IDO1;PDCD1LG2;HLA-DPA1;LEP;CD209;TNFRSF1B;LGALS3;CCL5;RIPK3;CD1D;ANXA1;HLA-G;CEBPB;GPNMB;HLA-DPB1
DNA replication (GO:0006260)	0.12301262336691195	-0.3973287406069153	-1.8797792737302037	37.26%	CDK1;ORC6;CDC6;WDHD1;POLA1;TIMELESS;ATM;MCM8;BARD1;REV3L;DNA2;MCM6;BRCA1;MCM4;RAD50;MCM2;ATR;NAP1L1;RBBP8;KAT7;ORC4;RMI1;MCM5;CDK2
regulation of axonogenesis (GO:0050770)	0.12205497067347192	-0.46568097929805635	-1.8790535934224069	30.52%	EFNB3;SIPA1L1;TIAM2;EPHB3;BRSK2;PLXNA4;ROBO1;RTN4;PLXNA3;BRSK1;EPHA4;SLIT2;PTEN;LRP4;PLXNB2;GSK3B;MAP6
nervous system development (GO:0007399)	0.12039812927943425	-0.2639025011295092	-1.8789749568270044	21.89%	SDK2;FGF13;FARP1;CHRM1;EFNB3;TYRO3;SDK1;ATXN3;MBD5;CLN5;ERBB4;FGF11;CYP51A1;PCDHA4;SPOCK2;PCDHA10;NRXN1;PCDHB2;DPYSL5;CELSR1;SEMA4F;SERF1A;ADGRG6;ADGRB2;SPINK5;ADGRV1;CSPG5;IGF2BP2;ZC4H2;CDH1;SHOX2;CYP46A1;CHD7;MET;CHAC1;CHRM3;KALRN;ATXN1;PCDHB5;ECT2;NCKAP1;NOTCH2;PCDHB10;ROBO1;NAV2;HMGCR;SEMA5A;WDPCP;INTU;OPHN1;CHRM2;WDR62;NF1;ACVR1B;ARNT2;SZT2;DACT1;EVL;OBSL1;PCDHB16;ERBB3
regulation of immune response (GO:0050776)	0.025838609998570485	0.5169474626970181	1.8774413393907539	23.81%	CD300LG;HLA-DRA;HLA-DRB1;FCGR3A;FCGR2C;C3;FGR;CD34;COLEC12;IFITM1;TYROBP;SIGLEC9;ICAM2;ITGB2;CLEC2B;HLA-E;HCST;PLA2G1B;FCGR2B;HLA-B;DHX58;RIPK3;CD40;CD1D;CD200;PILRA;HLA-F;RSAD2;JAML;FCGR2A;HLA-G;NPDC1
macrophage activation (GO:0042116)	0.025665384574149425	0.655565880129145	1.8768854037334255	12.79%	C1QA;AIF1;TNF;CD93;ITGB2;ITGAM;TLR4;C5AR1
synapse pruning (GO:0098883)	0.02561417719627312	0.9061850727185552	1.875885152665596	9.45%	C1QB;C1QC;C1QA;C3;ITGAM
innate immune response (GO:0045087)	0.025526275152433917	0.48198665832732396	1.875111734452259	23.89%	FCER1G;FCN3;CFD;CXCL10;TLR2;IFI27;RNASE6;C3;FGR;COLEC12;TRIM61;IFITM1;TYROBP;S100B;NRROS;CD74;TLR4;PTX3;HCK;HLA-E;PGLYRP1;LCN2;PLA2G1B;ANG;LTF;CORO1A;DHX58;S100A12;CD40;KRT1;BST2;NCF2;SLA;FES;ZAP70;COLEC11;MFAP4;IFI6;GCH1;CYBA;TRIM22;CYBB;PPARG
regulation of viral entry into host cell (GO:0046596)	0.026873272953058695	0.669475962893974	1.8709485698923978	13.88%	FCN3;HLA-DRB1;IFITM1;CD74;PTX3;LGALS1;LGALS9;CD4
establishment of epithelial cell polarity (GO:0090162)	0.12709383009495337	-0.6941029616549632	-1.8699233900478776	17.01%	MYO9A;CAMSAP3;SH3BP1;MYO18A;FBF1;OPHN1
mitotic chromosome condensation (GO:0007076)	0.1254133561442937	-0.5361137058381894	-1.8697848954629512	13.67%	CDK1;TTN;NUSAP1;PLK1;NCAPG2;CCNB1
positive regulation of leukocyte mediated cytotoxicity (GO:0001912)	0.027140481189283663	0.6497090073264379	1.8691644540131134	19.61%	HLA-DRA;SPI1;HLA-DRB1;TYROBP;ITGAM;HLA-E;HLA-B;IL12A;CD1D;AZGP1;HLA-F
positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	0.0290338211333042	0.5445447582929879	1.8631595059956516	15.08%	MYOC;TNF;PDGFRB;DCN;GH1;TEK;HCLS1;FGR;SELP;LEP;HCST;KDR;IGF1;CCL5;NTF3;NTRK1
tetrahydrofolate metabolic process (GO:0046653)	0.13164134779696385	-0.7200017999541558	-1.8626779795905775	20.31%	TYMS;MTHFD1L;DHFR;MTHFD2L;MTHFR
positive regulation of vasculature development (GO:1904018)	0.029346092569264903	0.519274432792219	1.8617991742828328	22.01%	CDH5;PIK3R6;RAMP2;APLNR;TEK;PTGIS;CD34;SMOC2;CXCL8;GATA2;VEGFD;TIE1;PGF;RAPGEF3;FGF18;ITGAX;KDR;ECM1;CD40;TWIST1;CYP1B1;HSPB1;HYAL1;SERPINE1;TNFSF12;NOS3;PDCL3
tube closure (GO:0060606)	0.13017350910393063	-0.561348370876555	-1.8601473043505603	28.33%	CELSR1;PRICKLE1;MTHFD1L;MTHFR;VANGL2;LRP6;LMO4;PLXNB2
primary neural tube formation (GO:0014020)	0.13017350910393063	-0.561348370876555	-1.8601473043505603	28.33%	CELSR1;PRICKLE1;MTHFD1L;MTHFR;VANGL2;LRP6;LMO4;PLXNB2
regulation of T cell mediated cytotoxicity (GO:0001914)	0.029992963265421387	0.6813023170284267	1.8596943507807235	23.70%	HLA-DRA;HLA-DRB1;HLA-E;HLA-B;IL12A;CEACAM1;RIPK3;CD1D;AZGP1;HLA-F;HLA-G
antibacterial humoral response (GO:0019731)	0.030411395234079895	0.7979161434397988	1.8577979500135646	11.90%	CTSG;RNASE6;HLA-E;PLA2G1B;ANG;LTF
protein import into nucleus (GO:0006606)	0.13123778978370176	-0.4498560645403742	-1.8573745886257285	43.56%	RGPD5;RGPD2;NUP93;PRICKLE1;RGPD8;KPNA5;NUP155;POM121;IPO9;RANBP2;POM121C;KPNA6;TNPO1;KPNA2;TPR;NUP50;NUP107;NUP214
calcium-ion regulated exocytosis (GO:0017156)	0.12970633886157906	-0.6502262863664737	-1.857165469760793	6.76%	RIMS3;SYT15;SYT12;SYT13
regulation of cytokine production (GO:0001817)	0.03102550142944294	0.5168373944063851	1.8557009546309085	16.48%	BCL6B;ACKR1;RGCC;TNF;SRGN;HLA-DRB1;BTNL9;ALOX5;CIDEA;IL33;FGR;ACE2;LEP;AFAP1L2;LTF;TNFRSF1B;FCGR2B;HLA-B;LGALS9;TRIL;PTGER4;RIPK3;SNAI2;DTX4
cellular response to organic substance (GO:0071310)	0.03129337881006144	0.5120585565133459	1.8540682497168879	19.37%	CLEC3B;RAMP3;TNF;RAMP2;ACVRL1;CCL2;HCLS1;PTPN5;KLF4;PID1;CASP1;CXCR4;PTPN20;CSF1R;IL18R1;TWF2;CCL5;MME;CIB1;SOCS2;CYP1B1
regulation of complement activation (GO:0030449)	0.031004958450106045	0.591752404979776	1.853662170178597	17.69%	C1QB;C1QC;C1QA;C6;CFH;C3;C7;C3AR1;SERPING1;VTN;C5AR1;C1R;CLU;C8G
positive regulation of lymphocyte proliferation (GO:0050671)	0.030790564447571882	0.5808380218908432	1.8532461051738134	17.66%	TNFRSF4;AIF1;HLA-DMB;PDCD1LG2;SASH3;HLA-DPA1;CD74;CD38;LEP;HLA-E;CD209;IL12A;CCL5;CD40;CD1D;BCL2
positive regulation of synapse assembly (GO:0051965)	0.13496370895115947	-0.5323879998209867	-1.8502975079596071	22.71%	NRXN1;IL1RAP;EPHB3;CLSTN2;DLG5;SEMA4D;CLSTN3;LRRC4B;PTPRD;BHLHB9
sympathetic ganglion development (GO:0061549)	0.13344238377789994	-0.7748825102650498	-1.8501606990865103	2.70%	NRP2;FZD3;SEMA3A
post-transcriptional gene silencing by RNA (GO:0035194)	0.1371598578487713	-0.54096	-1.845505909134943	46.02%	AGO3;AGO2;AGO1;TNRC6B;HELZ;AJUBA;WTIP;CNOT7;CELF1;CNOT1;LIMD1;CNOT6
axonal fasciculation (GO:0007413)	0.13674468160986708	-0.7127298989275237	-1.8440811542301974	21.37%	EPHB3;RTN4;SEMA5A;EPHA4;MEGF8
inorganic cation import across plasma membrane (GO:0098659)	0.13667672006844309	-0.44304248420236375	-1.8422768453858303	18.62%	KCNJ3;SLC39A8;SLC9A7;TRPV3;SLC8A1;KCNJ5;SLC8A3;SLC6A1;HCN4;ATP1A1;SLC39A10;ATP2B4
aerobic electron transport chain (GO:0019646)	0.036560704005414356	0.5253867003025479	1.8411363347939442	43.93%	COX4I2;UQCRHL;COX6A2;NDUFB7;NDUFA1;NDUFS5;NDUFB11;NDUFB10;UQCRQ;CYC1;COX8A;COX5B;NDUFB3;NDUFA8;NDUFA7;UQCRH;NDUFS4;COX5A;NDUFS6;NDUFAB1;NDUFB1;COX6B1;UQCR10;NDUFB8;NDUFB9;NDUFC1;NDUFB4;NDUFA13;NDUFS8;NDUFB6;NDUFA2;SDHA;NDUFAF1;NDUFV2;COX4I1;UQCRC1;NDUFV1;COX7C;NDUFA3;NDUFA12;NDUFA6;NDUFS3;SDHAF2;NDUFA4
positive regulation of mononuclear cell migration (GO:0071677)	0.03613973313182328	0.6525315504652364	1.8409067664922265	19.93%	AIF1;TNF;CXCL10;CXCL12;LGALS3;LGALS9;IL12A;CCL5;JAM2;SERPINE1
regulation of sprouting angiogenesis (GO:1903670)	0.03571892575053222	0.6451319638472969	1.8408199499621638	21.10%	ALOX5;RHOJ;KLF4;KLF2;PPP1R16B;S100A1;CREB3L1;FGF18;CEACAM1;FUT1;DLL1
DNA strand elongation (GO:0022616)	0.13718908557163376	-0.6829736211031175	-1.8406235864556222	31.79%	MCMDC2;GINS2;GINS1;POLA1;MCM4;RAD50;POLD3
mitochondrial ATP synthesis coupled electron transport (GO:0042775)	0.035970023985351735	0.5259205592948633	1.8394137053229578	43.93%	COX4I2;UQCRHL;COX6A2;NDUFB7;NDUFA1;NDUFS5;NDUFB11;NDUFB10;UQCRQ;CYC1;COX8A;COX5B;NDUFB3;NDUFA8;NDUFA7;UQCRH;NDUFS4;COX5A;NDUFS6;NDUFAB1;NDUFB1;COX6B1;UQCR10;NDUFB8;NDUFB9;NDUFC1;NDUFB4;NDUFA13;NDUFS8;NDUFB6;NDUFA2;SDHA;NDUFAF1;NDUFV2;COX4I1;UQCRC1;NDUFV1;COX7C;NDUFA3;NDUFA12;NDUFA6;COA6;NDUFS3;SDHAF2;NDUFA4
positive regulation of immune effector process (GO:0002699)	0.035561858152923856	0.6863583193281153	1.8393330066999574	13.85%	HLA-DRA;HLA-DMB;HLA-DRB1;PCK1;DHX58;LGALS9
cellular response to zinc ion (GO:0071294)	0.03682214918475831	0.7494674413364061	1.8354758435717875	21.22%	MT1M;MT1A;MT1HL1;MT2A;MT1E;MT1X;HVCN1;MT1F
negative regulation of blood coagulation (GO:0030195)	0.03714161554142341	0.6286735859291317	1.8341233590540154	27.99%	KLKB1;CD34;SERPING1;SERPINE2;THBD;VTN;F8;KRT1;SERPINE1;EDN1;NOS3;PDGFRA;PLAT;PLAU;APOE
regulation of cell cycle G2/M phase transition (GO:1902749)	0.14236858191841792	-0.39866520645797343	-1.8335920327256587	11.42%	CEP78;CENPF;TPX2;CEP41;CDK1;PLK1;CEP152;HMMR;CEP250
calcineurin-mediated signaling (GO:0097720)	0.152651910394825	-0.6790991136008881	-1.8230614045752591	8.91%	SULT1A3;ADGRB2;NFATC2;NFATC3
regulation of cilium assembly (GO:1902017)	0.15284446178925915	-0.41648716418464093	-1.8212283784808387	47.97%	USP6NL;TBC1D24;CCDC88A;EVI5;CEP97;HTT;TBC1D19;TBC1D14;TBC1D16;IFT88;TBC1D7;TBC1D5;SDCCAG8;MARK4;YAP1;TBC1D22A;IFT140;ODF2L;ARHGAP35;ATG5;FUZ
regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903587)	0.044136849861361176	0.8216791817849778	1.8209979142639077	14.10%	APLNR;DLL4;GATA2;PPP1R16B;NGFR;IL12A
regulation of myelination (GO:0031641)	0.04382857981123979	0.7221810311363409	1.8205809638076393	15.83%	HES5;TYMP;TNFRSF1B;ITGAX;CST7;PTN;JAM2
purine ribonucleotide transport (GO:0015868)	0.1529021064232998	-0.678017585931255	-1.818295818334829	32.29%	ABCC6;SLC19A1;LRRC8C;LRRC8D;SLC25A24;ABCC5;SLC25A17
adenine nucleotide transport (GO:0051503)	0.1529021064232998	-0.678017585931255	-1.818295818334829	32.29%	ABCC6;SLC19A1;LRRC8C;LRRC8D;SLC25A24;ABCC5;SLC25A17
positive regulation of T cell mediated cytotoxicity (GO:0001916)	0.045566393452722016	0.7053199498419435	1.8170023338929249	23.70%	HLA-DRA;HLA-DRB1;HLA-E;HLA-B;IL12A;CD1D;AZGP1;HLA-F;HLA-G
response to tumor necrosis factor (GO:0034612)	0.04646352868549817	0.5294564965493266	1.8145919373147692	24.78%	CCL11;ADIPOQ;CCL14;CCL4;CCL13;GGT5;CCL2;CXCL8;PID1;PYCARD;CCL21;CCL5;CD40;CIB1;HYAL1;GCH1;HAS2;ZFP36;CD58;ZFP36L2
cellular response to cytokine stimulus (GO:0071345)	0.04956074262594372	0.4477915186583178	1.809244675540717	23.97%	CCL11;AIF1;TNF;CTSG;CXCL10;TLR2;CCL14;F13A1;CXCL1;ALOX5;CCL4;CCL13;PTGIS;CXCL2;PDE2A;RORC;POMC;CCL2;HCLS1;PTPN5;CXCL8;MMP2;HLA-DPA1;ITGB2;PID1;CSF3R;ITGAM;TLR4;HCK;FPR1;CASP1;LCN2;IL20RA;CXCR4;CXCL12;PYCARD;MT2A;IL34;CRLF1;CCL21;MAPK11;TNFRSF1B;PTPN20;CSF1R;ITGAX;IL18R1;LGALS9;CD4;IL12A;CCL5;DUSP1;CD40;IL27RA;SLA;MME;CIB1;BCL2;AQP4;GBP4;SOCS2;IL2RG;MT1X;TWIST1;HYAL1;VIM;PDE1B;SELPLG;IRAK3;CTF1;HAS2;ZFP36;ANXA1;CD58;FLT3LG
regulation of immunoglobulin production (GO:0002637)	0.04916715928087667	0.8051013890384746	1.8089520109657762	13.22%	TNFRSF4;SASH3;RBP4;HLA-E;FCGR2B
membrane depolarization (GO:0051899)	0.1623494785205206	-0.5698885407043038	-1.808095941996511	10.57%	CACNA1G;CHRNA4;CACNA1I;CACNA1B;CACNG4
regulation of cell morphogenesis (GO:0022604)	0.16254031306794847	-0.5240489353800455	-1.8068104122932187	40.95%	MYO9A;CLDN4;MACF1;PDZD8;WTIP;CAMSAP1;ZMYM4;PHIP;BCL9L;LARP4;ZMYM6;ZMYM3
positive regulation of leukocyte adhesion to vascular endothelial cell (GO:1904996)	0.0512047714089893	0.8312490332713134	1.805348632427079	8.69%	TNF;ALOX5;SELP;ITGB2
lipopolysaccharide-mediated signaling pathway (GO:0031663)	0.051695349226608574	0.7691368290391817	1.8038238839864058	14.55%	CD14;TNF;CCL2;TLR4;HCK;CCL5
regulation of cell migration involved in sprouting angiogenesis (GO:0090049)	0.05124572408698807	0.6177658687691331	1.8035816811079846	26.21%	MEOX2;DLL4;RHOJ;SRPX2;KLF4;GATA2;MMRN2;KDR;CIB1;TBXA2R;FOXC2;ANXA1;CARD10
regulation of cytokine production involved in inflammatory response (GO:1900015)	0.0516711144654778	0.6431098241319811	1.8021669482905285	11.72%	APOD;TNF;ALOX5;LEP;TLR4;PYCARD
cellular response to tumor necrosis factor (GO:0071356)	0.05125816731600474	0.4847706097204569	1.8019045932185092	23.55%	PLVAP;TNFRSF6B;TNFRSF4;CCL11;TNF;CCL14;CCL4;CCL13;CCL2;CXCL8;TNFRSF14;PID1;TMSB4X;PYCARD;CCL21;TNFRSF1B;TNFRSF25;PSMB9;CCL5;NFKBIA;CD40;CIB1;TNFSF13;HYAL1;TNFSF12;PSMB10;HAS2;ZFP36;CD58
peptide antigen assembly with MHC protein complex (GO:0002501)	0.052036042154845454	0.8802604353604457	1.8001700696555312	9.02%	HLA-DRA;HLA-DMB;HLA-DRB1;HLA-DMA
regulation of actin cytoskeleton reorganization (GO:2000249)	0.05171523037471324	0.6151116479286144	1.7998168607601024	18.25%	ABI3;ESAM;TEK;HCLS1;ARHGDIB;HCK;RAPGEF3;CSF1R;NTF3;FES
positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	0.1700763734905422	-0.5350254658987659	-1.799445848139103	29.62%	PKIB;PRKCQ;ATM;TNKS;MAPK1;MAPKAPK5;ATR;DHX36
positive regulation of calcium ion transport into cytosol (GO:0010524)	0.05323222864968176	0.7159347692817334	1.7966798923017517	17.95%	RAMP3;CXCL10;APLNR;PLA2G1B;P2RX3;F2R
glycosaminoglycan catabolic process (GO:0006027)	0.05282021628797868	0.5731931553647339	1.7964693099181765	4.49%	OGN;LYVE1;OMD;LUM;PRELP;BGN;DCN
positive regulation of stress fiber assembly (GO:0051496)	0.05363501301610985	0.6385455387657172	1.794532315314448	11.10%	MYOC;RGCC;ARHGEF15;LPAR1;APOA1;RAPGEF3
positive regulation of T cell mediated immunity (GO:0002711)	0.054006191055422315	0.6667895637132443	1.7930969431782786	23.70%	HLA-DRA;HLA-DRB1;HLA-E;HLA-B;IL12A;CD1D;AZGP1;HLA-F;HLA-G
membrane protein ectodomain proteolysis (GO:0006509)	0.17811562878313575	-0.5701111667820153	-1.7916260515954112	30.68%	PRKCQ;ADAM19;ADAM10;HM13;SPPL2A;PSEN1;BACE1;ADAM9
positive regulation of leukocyte migration (GO:0002687)	0.055406432218673786	0.740406351292423	1.7909607136980665	13.81%	PLVAP;AIF1;TNF;PTN;LGALS3
recombinational repair (GO:0000725)	0.17738043821297136	-0.42769404123247345	-1.7906410511522817	24.93%	ERCC5;SLX1A;MMS22L;RAD51D;GEN1;MCM8;REV3L;ERCC4;ZFYVE26;SLX4;BRCA1;RAD50
axonogenesis (GO:0007409)	0.17628857951192223	-0.2901345857605242	-1.7900152310015576	22.42%	NRP2;UNC5A;TUBB3;DAB1;EFNB3;GRB7;SLIT3;WNT5A;SEMA3A;AUTS2;NRXN1;FGFR2;SEMA4G;SPTBN2;SEMA4F;PARD6B;GLI2;SEMA7A;EPHB3;PRKCQ;ANOS1;DOCK7;DOK6;BRSK2;LAMA5;SEMA4D;SEMA6D;NOTCH2;USP9X;ROBO1;SEMA5B;SPTBN5;RAP1GAP;SPTB;SEMA5A;OPHN1;NCAM1;ENAH;MAPK1;BRSK1;EPHA4;EVL;SCN1B;SEMA3C;ANK3;SEMA4B
regulation of execution phase of apoptosis (GO:1900117)	0.18131125600474512	-0.5366470422683585	-1.7848503032682077	2.27%	MTRNR2L1;MTRNR2L8;MTRNR2L6;MTRNR2L10;FZD3
regulation of chromatin organization (GO:1902275)	0.1806266041296112	-0.5967129211747789	-1.7838954197639767	10.12%	IGF2;MKI67;MLLT3
regulation of tumor necrosis factor production (GO:0032680)	0.061089088483490685	0.5111215734591401	1.7831685747031667	22.96%	CD14;LY96;ADIPOQ;TLR2;CIDEA;IL33;POMC;CD34;TYROBP;TLR4;HLA-E;PYCARD;LTF;OAS2;LGALS9;OAS3;IGF1;CLU;TWIST1;LPL;HAVCR2;HSPB1;IRAK3;CYBA;ZFP36
regulation of DNA biosynthetic process (GO:2000278)	0.06103483944248856	0.6713549026503299	1.7825475614148383	6.98%	RGCC;ADIPOQ;PDGFRB;ACVRL1;SMOC2
