Term	fdr	es	nes	gene %	lead_genes
regulated exocytosis (GO:0045055)	0.0499606014635474	0.47841673964486353	1.8146618659458975	19.42%	CD36;ALDOA;CFD;CLEC3B;VWF;IGF2;SRGN;PECAM1;ISLR;TAGLN2;CPLX3;ECM1;F8;TUBA4A;VEGFD;ENDOD1;F13A1;SYT11;SERPINA3;CD9;A2M;SERPING1;SELENOP
protein sumoylation (GO:0016925)	0.12192098286383768	-0.5643653904130238	-1.8145583897969022	43.76%	NUP210;NUP93;NDC1;KIAA1586;SAE1;TRIM28;NUP43;NUP133;UBE2I;ZBED1
regulation of immune response (GO:0050776)	0.05533728075732619	0.5248649120475603	1.8058213265582508	22.78%	HLA-B;HLA-DRB1;HLA-DRA;C3;CD34;PILRB;ICAM2;HLA-A;HLA-F;CD300LG;HLA-E;IFITM1;TYROBP;BCL6;B2M;SAMHD1;COL1A2;PLSCR1;HLA-C
regulation of sodium ion transmembrane transport (GO:1902305)	0.055100379782036704	0.671127174779031	1.804656563204684	19.72%	FXYD1;SCN4B;CAV3;FXYD5;SCN1B;RANGRF;GPD1L
positive regulation of alpha-beta T cell activation (GO:0046635)	0.0584687533130435	0.8576832257309686	1.7990031659980188	8.12%	HLA-DRB1;HLA-DRA;HLA-A;HLA-E
cellular modified amino acid catabolic process (GO:0042219)	0.05787864880493631	0.7974006280630899	1.7984239783670048	9.95%	GGT5;PRODH;ABHD16A;HOGA1
aminoglycan catabolic process (GO:0006026)	0.1345477110060067	-0.6398474835850787	-1.7982220748765472	21.64%	GPC6;GPC2;SDC3;AGRN;GLB1
DNA replication (GO:0006260)	0.1359863137728683	-0.4476758572474679	-1.7955111026642432	26.93%	CDK1;MCM6;TIMELESS;RBBP8;POLA1;RHNO1;MCM2;FEN1;MCM4;POLD1;MCM3;NAP1L1
negative regulation of immune response (GO:0050777)	0.05975094294400756	0.5558178592867895	1.7949066560177271	14.73%	HLA-DRB1;RAMP3;GGT5;ADCY4;RAMP2;RAMP1;ADRB1;CD163;POMC;ADCY3
protein localization to kinetochore (GO:0034501)	0.13726139930933517	-0.735170448580594	-1.7918318331359295	17.82%	CDK1;AURKB;SPDL1;RCC2
embryonic skeletal system development (GO:0048706)	0.13632814425758716	-0.6352800503571744	-1.790059813212053	4.03%	WNT5A;SOX11;NOG
negative regulation of endothelial cell migration (GO:0010596)	0.06369542114872101	0.61519449828407	1.7890080948917864	19.69%	DCN;RGCC;NR2F2;DLL4;ACVRL1;SP100;DNAJA4;CSNK2B
regulation of interferon-gamma production (GO:0032649)	0.06481053269860806	0.6209502995246362	1.7865702076703651	15.00%	HLA-DRB1;HLA-DPA1;VSIR;HLA-A;HLA-DPB1;CD14;BTN3A1;IL1R1
positive regulation of viral genome replication (GO:0045070)	0.13841316237102183	-0.5938535703525158	-1.7860733581299242	40.79%	TOP2A;HACD3;PABPC1;SRPK2;IFIT1;PKN2;TOP2B;STAU1
positive regulation of morphogenesis of an epithelium (GO:1905332)	0.13671832063037553	-0.6537433775323053	-1.785785268817124	4.66%	MDK;NOG;WNT5B
receptor-mediated endocytosis (GO:0006898)	0.06555737615899031	0.5169700888873007	1.784689246711517	27.83%	CD36;HBB;HPR;RAMP3;RAMP2;RAMP1;STAB1;DLL1;APOL1;CD163;ARHGAP27;MX1;FCER1G;CD9;ACKR3;SCARF1;LMBRD1;ARRB2;DAB2
adenylate cyclase-activating G protein-coupled receptor signaling pathway (GO:0007189)	0.06650264399117863	0.5818093195961287	1.7822106867096796	18.46%	RAMP3;ADCY4;RAMP2;RAMP1;ADRB1;ADGRL4;GPR4;ADGRG1;ADCY3;ADGRE5
positive regulation of actin filament bundle assembly (GO:0032233)	0.06604560299331055	0.5543558782314956	1.781363070814459	19.12%	RGCC;LIMCH1;ARHGEF15;MYOC;CX3CL1;RAPGEF3;SYNPO;ARHGEF10;CDC42;FHOD1
regulation of T cell proliferation (GO:0042129)	0.06709741097367278	0.6407666804891787	1.7786906417021189	20.26%	HLA-DRB1;GPNMB;HLA-DPA1;HLA-DPB1;TNFRSF1B;VSIG4;ANXA1;LGALS3
regulation of neuron death (GO:1901214)	0.07346545792253252	0.5322361519427496	1.770951506073645	11.69%	GPNMB;CD34;EGLN2;CHMP4A;HLA-F;C1QA;SNCG;TNFRSF1B;MAP3K5;TYROBP
regulation of interleukin-8 production (GO:0032677)	0.0741221345626336	0.5967679447048403	1.7688423507546696	33.63%	KLF4;CD74;CD14;MYD88;HSPA1B;ANXA1;HSPA1A;BCL3;F3;RIPK1;SERPINE1;TMSB4X;CD58;DDIT3
canonical Wnt signaling pathway (GO:0060070)	0.15377882146902958	-0.4366395441767516	-1.7676707052772755	20.20%	CDH3;WNT5A;FZD2;WNT5B;FZD8;FZD1;SFRP1;FRAT1;FZD6;BCL9
axon development (GO:0061564)	0.15251188866564735	-0.48878990003004313	-1.766991024350467	17.73%	NREP;EPHB3;DHFR;RTN4RL1;BRSK1;RTN4;LLGL1
endothelial cell development (GO:0001885)	0.07540439488981505	0.673837401748965	1.7664590772239241	11.54%	SOX18;COL15A1;PECAM1;ROBO4;PDE2A;RAPGEF3
prostaglandin metabolic process (GO:0006693)	0.07544517322739908	0.7974781471656541	1.7652891419013113	16.53%	PTGDS;CD74;PTGIS;PTGR2;AKR1C3
positive regulation of immune effector process (GO:0002699)	0.07624454918268235	0.7853272192705648	1.7632592892809449	2.58%	HLA-DRB1;HLA-DRA;PLA2G5
positive regulation of interferon-gamma production (GO:0032729)	0.08387966767426286	0.6737640841475033	1.7541003126659043	15.00%	HLA-DPA1;HLA-A;HLA-DPB1;CD14;BTN3A1;IL1R1
antigen processing and presentation of exogenous peptide antigen (GO:0002478)	0.08597562304702289	0.5087319037553134	1.7509153681329577	16.95%	HLA-DRB1;HLA-DRA;CTSF;CD74;HLA-DPA1;HLA-A;HLA-F;HLA-DRB5;HLA-E;HLA-DMA;HLA-DPB1;IFI30;HLA-DQB1;FCER1G;MFSD6
regulation of dendrite morphogenesis (GO:0048814)	0.17535847643959207	-0.6361445783132531	-1.743872664087438	36.55%	CUX2;PTPRD;CAPRIN1;RAP2A;CUL7;GSK3B;NSMF
regulation of macrophage derived foam cell differentiation (GO:0010743)	0.09263757157251376	0.7131499127495776	1.7438252712699178	7.24%	CD36;PLA2G5;LPL;PLA2G2A
regulation of cell cycle G2/M phase transition (GO:1902749)	0.17544988971123396	-0.4378759573080981	-1.7419142214214047	30.09%	TPX2;PLK1;CDK1;CENPF;AURKA;TUBB4A;PRKAR2B;MAPRE1;NINL;NEDD1;HAUS1;TP53
phosphatidylinositol metabolic process (GO:0046488)	0.09572784712044118	0.6104259875756665	1.7399261112046371	12.20%	PDGFRB;PLA2G5;IP6K3;PLA2G2A;PLA2G4C;PIK3R2
bicellular tight junction assembly (GO:0070830)	0.09503081126087805	0.6385088389445566	1.7393488286611025	5.17%	ESAM;CDH5;PECAM1;CLDN5;RAMP2
positive regulation of nitric oxide metabolic process (GO:1904407)	0.09591849116837019	0.6984638004693875	1.7364735426336286	2.89%	CD36;HBB;KLF4
positive regulation of nitric oxide biosynthetic process (GO:0045429)	0.09591849116837019	0.6984638004693875	1.7364735426336286	2.89%	CD36;HBB;KLF4
defense response to Gram-positive bacterium (GO:0050830)	0.09609420232960879	0.7162523984099745	1.7352117256475752	25.22%	HLA-A;PLA2G2A;TNFRSF14;HLA-E;GSDMD;MYD88;RARRES2
glycerophospholipid catabolic process (GO:0046475)	0.09500372279177009	0.8330677905566837	1.735127166719065	12.17%	PLA2G5;ABHD16A;PLA2G4B;PLA2G4C
arachidonic acid metabolic process (GO:0019369)	0.09615286688343007	0.7041649782872996	1.7328864747011208	16.53%	PTGDS;MGLL;PTGIS;PLA2G4B;PLA2G4C;AKR1C3
mitotic cell cycle checkpoint signaling (GO:0007093)	0.18366852371884781	-0.5736026290164166	-1.7327844696983994	4.33%	BUB1;ZWINT;AURKB;BUB1B
aminoglycan biosynthetic process (GO:0006023)	0.1836059458177239	-0.46723021847937346	-1.7307727066382175	17.34%	GPC6;GPC2;HS6ST2;HS2ST1;SDC3;AGRN;B3GALT6
apical junction assembly (GO:0043297)	0.0982849888907995	0.6083879877556915	1.7301086942235724	5.17%	ESAM;CDH5;PECAM1;CLDN5;RAMP2
regulation of cardiac muscle cell proliferation (GO:0060043)	0.18287165374603534	-0.6515815732661695	-1.7295582271929868	5.71%	NOG;TBX20;ERBB4
regulation of protein localization to cell surface (GO:2000008)	0.10307824658151374	0.6824142217655769	1.7250774446115078	19.72%	CAV3;TAX1BP3;TYROBP;RANGRF;KCNAB2;GPD1L
receptor metabolic process (GO:0043112)	0.10416539282344875	0.6107516127626376	1.7229659216034017	21.01%	CD36;RAMP3;RAMP2;RAMP1;MX1;FCER1G;CD9;ACKR3
regulation of blood circulation (GO:1903522)	0.10481634122421955	0.6129031438790327	1.7214440397304054	9.17%	DES;FXYD1;S100A1;CAV3;ACE2
positive regulation of telomere maintenance via telomerase (GO:0032212)	0.1939133097361865	-0.5893341367881892	-1.7181933908727878	41.24%	PKIB;AURKB;HMBOX1;TNKS2;HNRNPA1;MAPK1;CCT4;CCT3
axon guidance (GO:0007411)	0.1917425847180114	-0.3294960183895271	-1.7179876623647978	16.35%	EFNB3;EPHB3;DAB1;WNT5A;NRP2;DOK4;PLXNA4;ALCAM;EPHA7;SLIT2;EFNA4;SEMA6D;ANOS1;VSTM2L;UNC5B;SMO;ROBO1;SLIT3
vasculogenesis (GO:0001570)	0.11072930753835372	0.5627289063887161	1.7157826935179823	12.14%	SOX18;PDGFRB;TNNI3;RAMP2;APLNR;ENG;RASIP1;SOX17
positive regulation of protein modification process (GO:0031401)	0.11058439159326192	0.4648402967520553	1.7148173817725725	31.05%	HLA-DRB1;ILK;GPNMB;C3;IGF2;CDH5;PECAM1;LIMCH1;CD74;RAMP1;ENG;TEK;VEGFD;RAPGEF3;NNMT;CAMK1;PGF;CALM1;RARRES2;FLCN;CALM2;DAB2;RIPK1;PRKCD;PDE8A;CCND3
negative regulation of mitotic cell cycle phase transition (GO:1901991)	0.11182244558370212	0.48619381843145887	1.7129885351676817	11.30%	RGCC;GPNMB;PSMA6;FAM107A;KLF4;PSMB10;PSMB8;PSMA2;PSMB9;CCL2;SLFN11
extracellular matrix assembly (GO:0085029)	0.11143572002349325	0.6793325701284171	1.7124606865506662	16.65%	FBLN5;RAMP2;TNXB;NTN4;EMILIN1;MYH11
keratan sulfate catabolic process (GO:0042340)	0.11214474109659595	0.7623081877038534	1.7108863639921479	9.77%	PRELP;OGN;LUM;FMOD
aorta morphogenesis (GO:0035909)	0.11196976631808571	0.6988506834996973	1.7100047866692842	10.19%	PDGFRB;ENG;DLL4;ACVRL1
regulation of transforming growth factor beta2 production (GO:0032909)	0.20042022215249414	-0.7120072952586635	-1.7091770215432236	22.30%	CDH3;TGFB2;HIF1A;BMPR1A
negative regulation of cell migration involved in sprouting angiogenesis (GO:0090051)	0.11309652560320017	0.7334526837324665	1.7080962579578032	16.41%	KLF4;MMRN2;DLL4;MEOX2;CARD10
phosphatidylethanolamine acyl-chain remodeling (GO:0036152)	0.1149161149817294	0.7320882589667577	1.7056079184593673	12.17%	PLA2G5;PLA2G2A;PLA2G4B;PLA2G4C
tumor necrosis factor-mediated signaling pathway (GO:0033209)	0.1138869629749717	0.47972032588881985	1.7054098850138004	29.94%	ILK;PSMA6;TNFSF12;PSMB10;PSMB8;PSMA2;PSMB9;TNFRSF14;LTBR;TNFRSF1B;PLVAP;TNFSF13;MAP3K14;PSMD9;TNFRSF25;PSMA1;NFKBIA;RIPK1;TMSB4X
antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent (GO:0002480)	0.11440294232879088	0.7735621800662452	1.7039204274722137	22.78%	HLA-B;HLA-A;HLA-F;HLA-E;B2M;HLA-C
keratan sulfate biosynthetic process (GO:0018146)	0.11355769678838824	0.7319779917810036	1.7036722379156706	15.48%	PRELP;OGN;LUM;FMOD;ST3GAL3
regulation of endothelial cell apoptotic process (GO:2000351)	0.11383392572876071	0.581823722685573	1.702569431190502	16.53%	RGCC;CDH5;ECSCR;RAMP2;CCL2;TEK;GATA2;AKR1C3
morphogenesis of an epithelial sheet (GO:0002011)	0.2090661267350111	-0.6996143089312495	-1.7010213577366515	5.59%	SOX11;BMP5;BMP7;TBX20
regulation of cell migration involved in sprouting angiogenesis (GO:0090049)	0.11639415234085108	0.5842723716405804	1.6997711167565632	19.51%	KLF4;MMRN2;DLL4;MEOX2;GATA2;RHOJ;CARD10;ANXA1
negative regulation of angiogenesis (GO:0016525)	0.11550711154909005	0.525474560743486	1.6995254537036617	31.35%	DCN;RGCC;KLF4;ECSCR;CLDN5;STAB1;TEK;THBS4;NPR1;EMILIN1;KLF2;CREB3L1;YJEFN3;SERPINE1;KRIT1;SPARC
response to cadmium ion (GO:0046686)	0.11411194821493119	0.674348460237864	1.6987393105139572	22.21%	MT1X;MT2A;AKR1C3;MT1M;FOS;MT1E
cellular response to cadmium ion (GO:0071276)	0.11411194821493119	0.674348460237864	1.6987393105139572	22.21%	MT1X;MT2A;AKR1C3;MT1M;FOS;MT1E
negative regulation of natural killer cell mediated cytotoxicity (GO:0045953)	0.1165485908737126	0.7598973826445885	1.695861566726286	8.12%	HLA-B;HLA-A;HLA-F;HLA-E
endoplasmic reticulum tubular network organization (GO:0071786)	0.21523313256459944	-0.6384005056939581	-1.6941576229908715	26.18%	RTN4;LNPK;REEP3;REEP2;RTN3
tight junction assembly (GO:0120192)	0.11842703210263467	0.5968369750946076	1.6933902226371154	5.17%	ESAM;CDH5;PECAM1;CLDN5;RAMP2
establishment of spindle orientation (GO:0051294)	0.21546339200991158	-0.5888146460363044	-1.6920155816051219	19.06%	PLK1;SPDL1;LLGL2;LLGL1;UBXN2B
sulfur compound biosynthetic process (GO:0044272)	0.12129657825444874	0.5184649300902936	1.6903690230383452	9.77%	BGN;DCN;PRELP;GGT5;OGN;LUM;CSGALNACT1;FMOD
regulation of cell-cell adhesion (GO:0022407)	0.21858690349152982	-0.5646680988117506	-1.6880139728377788	13.77%	EPHB3;TENM3;EPHA7;SPINT2;CITED2
regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	0.12612846043039547	0.4818571708703584	1.6863645571763644	6.13%	ANKRD2;PSMA6;PSMB10;PSMB8;EGLN2;EPAS1;PSMA2;PSMB9
complement activation, classical pathway (GO:0006958)	0.12498643547996341	0.8037326911499099	1.6863001381624676	19.75%	C1R;C1QB;C1QC;C1QA;C1S
development of primary male sexual characteristics (GO:0046546)	0.2212499260488428	-0.5822569843329193	-1.6840724210748106	8.15%	WNT5A;BIK;TGFB2;LHFPL2
tRNA transport (GO:0051031)	0.21892902480451693	-0.6041800915513403	-1.6839142253605226	32.49%	NUP210;NUP93;NDC1;TOMM20;XPOT;NUP43
positive regulation of cell death (GO:0010942)	0.13198609362111452	0.5297641058684469	1.6803001381868843	19.54%	CD36;HBB;HPR;RAMP3;PRODH;C1QA;MAP3K5;SLFN11;TYROBP;AKR1C3;FOS
negative regulation of T cell proliferation (GO:0042130)	0.13166067499268294	0.73091954614806	1.6796171771132102	14.64%	HLA-DRB1;GPNMB;TNFRSF14;VSIG4
regulation of T cell activation (GO:0050863)	0.1308427919881978	0.7007091069162632	1.679259190439471	10.07%	GPNMB;HLA-DPA1;CCL2;HLA-DPB1;TNFRSF1B
negative regulation of G0 to G1 transition (GO:0070317)	0.2227260075003545	-0.497682808228942	-1.6789256443492286	22.00%	E2F1;RBBP8;RNF2;CBX5;RYBP;PHC1
aerobic electron transport chain (GO:0019646)	0.13131933727814188	0.4484562129096772	1.6771373534310317	53.44%	NDUFA13;NDUFV2;NDUFA7;COX4I2;NDUFB8;COX6A2;NDUFA11;NDUFA9;NDUFS7;NDUFA1;NDUFB9;NDUFB1;UQCR11;UQCRB;NDUFA4;SDHA;NDUFC2;NDUFV1;NDUFB2;UQCRQ;NDUFB3;NDUFS8;COX4I1;COX5B;CYC1;NDUFB10;COX7B;NDUFB4;UQCRH;NDUFA3;NDUFC1;COX8A;COX6C;NDUFA2;NDUFB7;NDUFB11;NDUFB6;NDUFS3;UQCRC1;SDHD;NDUFA12;NDUFA5;NDUFV3;NDUFAB1;COX6A1;UQCRC2;SDHAF2;NDUFS4;NDUFA8
mitochondrial ATP synthesis coupled electron transport (GO:0042775)	0.13131933727814188	0.4484562129096772	1.6771373534310317	53.44%	NDUFA13;NDUFV2;NDUFA7;COX4I2;NDUFB8;COX6A2;NDUFA11;NDUFA9;NDUFS7;NDUFA1;NDUFB9;NDUFB1;UQCR11;UQCRB;NDUFA4;SDHA;NDUFC2;NDUFV1;NDUFB2;UQCRQ;NDUFB3;NDUFS8;COX4I1;COX5B;CYC1;NDUFB10;COX7B;NDUFB4;UQCRH;NDUFA3;NDUFC1;COX8A;COX6C;NDUFA2;NDUFB7;NDUFB11;NDUFB6;NDUFS3;UQCRC1;SDHD;NDUFA12;NDUFA5;NDUFV3;NDUFAB1;COX6A1;UQCRC2;SDHAF2;NDUFS4;NDUFA8
regulation of nitric oxide biosynthetic process (GO:0045428)	0.13088639531229174	0.5852726147583339	1.676480386334447	9.74%	CD36;HBB;KLF4;CD34;PTGIS
axonogenesis (GO:0007409)	0.23106706939016733	-0.3036427047433574	-1.6707182959882665	17.73%	EFNB3;EPHB3;DAB1;WNT5A;NRP2;DOK4;EPHA7;SLIT2;EFNA4;BRSK1;SEMA6D;ANOS1;VSTM2L;UNC5B;ROBO1;SLIT3;LLGL1
acylglycerol homeostasis (GO:0055090)	0.13832455865281176	0.789671901917842	1.6702288571958923	10.10%	LPL;GPIHBP1;ANGPTL4
centromere complex assembly (GO:0034508)	0.23250732356820944	-0.6825754312480228	-1.6679098387121911	14.52%	DLGAP5;CENPF;CENPH
regulation of response to external stimulus (GO:0032101)	0.14165533632724728	0.5091830155169315	1.666937362731457	21.25%	CD36;PSMA6;MGLL;ACE2;CX3CL1;IL1R1;BCL6B;MYD88;CASP4;BCL6;ANXA1;SAMHD1;CALM1
icosanoid metabolic process (GO:0006690)	0.1432911765841288	0.6938684631338878	1.664901701875019	12.17%	MGLL;GGT5;PTGIS;PLA2G4B;PLA2G4C
regulation of mitotic metaphase/anaphase transition (GO:0030071)	0.23378497626478975	-0.569227527912411	-1.6648920154665534	11.21%	DLGAP5;PLK1;CCNB1;NEK6
regulation of dendritic cell differentiation (GO:2001198)	0.14484991087870455	0.7928958458759784	1.6631735809706207	20.83%	HLA-B;LGALS1;TMEM176B;LGALS3;TMEM176A
cellular amino acid catabolic process (GO:0009063)	0.14499793811349976	0.5550023481379187	1.6621701689510022	16.08%	BCKDHA;CRYM;PRODH;AMT;DDO;HOGA1;CARNS1
neutrophil activation involved in immune response (GO:0002283)	0.14142067074429687	0.3984457403121268	1.6620617117254584	38.68%	HLA-B;CD36;HBB;ALDOA;CFD;NME2;C3;S100A9;TXNDC5;PECAM1;PSMA2;NAPRT;CD93;CRISPLD2;GSDMD;ATP6V0C;TNFRSF1B;PLAU;TYROBP;CD14;RAB4B;CD68;PTPRB;SERPINA3;FCER1G;KCNAB2;ADGRE5;CD59;HSPA1B;B2M;CSNK2B;HSPA1A;CTSD;LGALS3;BST2;GSN;COMMD3;CTSH;HLA-C;TMBIM1;RAB5C;IQGAP1;STBD1;SERPINB6;STOM;ASAH1;TCIRG1;SNAP23;MVP;CTSA;PRKCD;HEXB;NDUFC2;PLEKHO2;ALAD;FABP5;CD58;ACAA1;DNASE1L1;CST3;RAB24;ALDOC;TIMP2;CSTB;METTL7A;DPP7;CAT;QSOX1;CD55;CTSZ;PSMD6;HMOX2
neutrophil mediated immunity (GO:0002446)	0.14142067074429687	0.3984457403121268	1.6620617117254584	38.68%	HLA-B;CD36;HBB;ALDOA;CFD;NME2;C3;S100A9;TXNDC5;PECAM1;PSMA2;NAPRT;CD93;CRISPLD2;GSDMD;ATP6V0C;TNFRSF1B;PLAU;TYROBP;CD14;RAB4B;CD68;PTPRB;SERPINA3;FCER1G;KCNAB2;ADGRE5;CD59;HSPA1B;B2M;CSNK2B;HSPA1A;CTSD;LGALS3;BST2;GSN;COMMD3;CTSH;HLA-C;TMBIM1;RAB5C;IQGAP1;STBD1;SERPINB6;STOM;ASAH1;TCIRG1;SNAP23;MVP;CTSA;PRKCD;HEXB;NDUFC2;PLEKHO2;ALAD;FABP5;CD58;ACAA1;DNASE1L1;CST3;RAB24;ALDOC;TIMP2;CSTB;METTL7A;DPP7;CAT;QSOX1;CD55;CTSZ;PSMD6;HMOX2
neutrophil degranulation (GO:0043312)	0.14142067074429687	0.3984457403121268	1.6620617117254584	38.68%	HLA-B;CD36;HBB;ALDOA;CFD;NME2;C3;S100A9;TXNDC5;PECAM1;PSMA2;NAPRT;CD93;CRISPLD2;GSDMD;ATP6V0C;TNFRSF1B;PLAU;TYROBP;CD14;RAB4B;CD68;PTPRB;SERPINA3;FCER1G;KCNAB2;ADGRE5;CD59;HSPA1B;B2M;CSNK2B;HSPA1A;CTSD;LGALS3;BST2;GSN;COMMD3;CTSH;HLA-C;TMBIM1;RAB5C;IQGAP1;STBD1;SERPINB6;STOM;ASAH1;TCIRG1;SNAP23;MVP;CTSA;PRKCD;HEXB;NDUFC2;PLEKHO2;ALAD;FABP5;CD58;ACAA1;DNASE1L1;CST3;RAB24;ALDOC;TIMP2;CSTB;METTL7A;DPP7;CAT;QSOX1;CD55;CTSZ;PSMD6;HMOX2
nitrogen compound transport (GO:0071705)	0.14076555242438352	0.4990907865016446	1.6617028704482242	23.08%	HBB;RAMP3;RAMP2;RAMP1;ABCB6;SLC22A5;SLC15A3;RCN3;TCN2;ARRDC2;TXNIP;SLC7A6;SLC6A6
cardiac myofibril assembly (GO:0055003)	0.14193782580954623	0.7437040394185062	1.6601443961725977	3.25%	NRAP;PDGFRB;MYL2
regulation of cytokinesis (GO:0032465)	0.23830416697249235	-0.3976459260105651	-1.659936949717939	10.10%	KIF20A;PLK1;AURKB;KIF23;RACGAP1;PDXP;ECT2;AURKA
secondary alcohol biosynthetic process (GO:1902653)	0.2361049592212838	-0.5114745277983893	-1.659693637627156	26.78%	SQLE;MSMO1;HMGCS1;DHCR24;HMGCR;ACLY;INSIG2
positive regulation of ubiquitin protein ligase activity (GO:1904668)	0.2361703273805763	-0.6878884553780752	-1.6577408786409684	24.56%	CDC20;PLK1;UBE2S;CDC14B
positive regulation of stress fiber assembly (GO:0051496)	0.14464894844146203	0.532813565124379	1.6574009983465536	19.12%	RGCC;LIMCH1;ARHGEF15;MYOC;RAPGEF3;ARHGEF10;CDC42;FHOD1
axon extension involved in axon guidance (GO:0048846)	0.23704653683756377	-0.6868117643359025	-1.6537279629868131	16.35%	NRP2;ALCAM;SLIT2;SLIT3
neuron projection extension involved in neuron projection guidance (GO:1902284)	0.23704653683756377	-0.6868117643359025	-1.6537279629868131	16.35%	NRP2;ALCAM;SLIT2;SLIT3
long-chain fatty acid transport (GO:0015909)	0.15017283039179932	0.5847064926852141	1.652978224276234	0.54%	CD36;FABP4;CPT1B
negative regulation of epithelial to mesenchymal transition (GO:0010719)	0.23658107988920377	-0.6776668927238599	-1.6521128403901129	11.30%	IL17RD;BMP5;SFRP1
axon extension (GO:0048675)	0.2377040764749738	-0.5940636786374209	-1.6494937217739045	27.98%	NRP2;ALCAM;SLIT2;SLIT3;USP9X;SEMA5A
fatty acid transport (GO:0015908)	0.1561228410150954	0.6150497919323701	1.6486307241255604	0.54%	CD36;FABP4;CPT1B
humoral immune response mediated by circulating immunoglobulin (GO:0002455)	0.15510113634837566	0.7524320108171509	1.6484095946938349	19.75%	C1R;C1QB;C1QC;C1QA;C1S
regulation of sodium ion transmembrane transporter activity (GO:2000649)	0.1546770503375749	0.5980578741006358	1.6479385881258664	19.72%	FXYD1;SCN4B;CAV3;FXYD5;SCN1B;RANGRF;GPD1L
regulation of smooth muscle cell proliferation (GO:0048660)	0.1549020491955176	0.5858417293419331	1.646983832686258	22.15%	APOD;PDGFRB;ELN;OGN;CX3CL1;NDRG4;CDH13
negative regulation of coagulation (GO:0050819)	0.15432688545884632	0.6641156417504409	1.6465837265921248	29.70%	CD34;THBD;TFPI;VTN;PROCR;SERPINE2;SERPINE1
regulation of DNA biosynthetic process (GO:2000278)	0.15314994832864226	0.6833228988754482	1.6465723839831954	10.19%	RGCC;PDGFRB;SMOC2;ACVRL1
muscle organ development (GO:0007517)	0.15401609726467314	0.5492759633362033	1.6451829448736826	25.55%	ANKRD2;SGCG;COL6A3;SGCD;CAV3;SMTN;VAMP5;SGCE;FHL1
translation (GO:0006412)	0.15648906623540992	0.43079052531467993	1.6427225272605912	4.15%	EEF1G;RPS10;RPL3L;MRPS24;RPL36A;NDUFA7;RPL17;RPS4Y1;RPS17;DHPS
mesenchymal cell differentiation (GO:0048762)	0.2450467524860072	-0.3865999153747417	-1.6421268580514605	8.90%	WNT5A;FAM83D;NOG;TGFB2;BMP7;TBX20;BMP2;LOXL2
positive regulation of epithelial to mesenchymal transition (GO:0010718)	0.25021721762235605	-0.4678759116436726	-1.6364114478019511	9.80%	MDK;CRB2;TGFB2;BMP2;LOXL2;BAMBI
positive regulation of endothelial cell apoptotic process (GO:2000353)	0.17393488741815555	0.7758113552333326	1.6316229362309782	16.53%	RGCC;ECSCR;CCL2;AKR1C3
positive regulation of sprouting angiogenesis (GO:1903672)	0.1730073887187622	0.7949039421641375	1.6314161151259527	8.27%	KLF4;S100A1;DLL1
spindle assembly (GO:0051225)	0.2561073422997184	-0.4207573416480524	-1.630383513744669	29.67%	TPX2;KIFC1;KIF11;NEK6;KIF2A;MAP9;MAPRE1;SMC3;SAC3D1;STAG2;HAUS1
cardiocyte differentiation (GO:0035051)	0.25996558669921005	-0.6176751854860668	-1.6259886192809576	18.15%	TGFB2;BMP2;MYOCD;KDM6B
positive regulation of epithelial cell apoptotic process (GO:1904037)	0.18170608658232182	0.7337515131109147	1.6257056834799783	21.43%	RGCC;ECSCR;CCL2;AKR1C3;GSN
regulation of lipoprotein lipase activity (GO:0051004)	0.18088543809632132	0.7756989987652081	1.6254531703895019	10.10%	LPL;GPIHBP1;ANGPTL4
prostaglandin biosynthetic process (GO:0001516)	0.1819232266005394	0.7827084983062343	1.6240548506964312	16.53%	PTGDS;CD74;PTGIS;AKR1C3
mitochondrial electron transport, NADH to ubiquinone (GO:0006120)	0.18381138475445566	0.46851856991065854	1.622325917910673	49.86%	NDUFA13;NDUFV2;NDUFA7;NDUFB8;NDUFA11;NDUFA9;NDUFS7;NDUFA1;NDUFB9;NDUFB1;NDUFA4;NDUFC2;NDUFV1;NDUFB2;NDUFB3;NDUFS8;NDUFB10;NDUFB4;NDUFA3;NDUFC1;NDUFA2;NDUFB7;NDUFB11;NDUFB6;NDUFS3;NDUFA12;NDUFA5;NDUFV3;NDUFAB1
glycerophospholipid metabolic process (GO:0006650)	0.1908748488374505	0.6132710315288937	1.6176448136239918	12.17%	PDGFRB;IP6K3;PLA2G2A;PLA2G4B;PLA2G4C
skeletal myofibril assembly (GO:0014866)	0.18971829869180387	0.730940028502744	1.61751107361197	19.99%	LMOD3;MYH11;CFLAR;ACTA1;TCAP
regulation of focal adhesion assembly (GO:0051893)	0.19309765411917937	0.5162486333658065	1.6149710064015435	10.19%	APOD;FAM107A;LIMCH1;TEK;MYOC;ACVRL1
pattern recognition receptor signaling pathway (GO:0002221)	0.19192204036935426	0.5717815388729501	1.6148508800540067	21.31%	CD36;S100A9;S100A1;CD14;MYD88;CTSK
pericardium development (GO:0060039)	0.27667962189740875	-0.6742922867601795	-1.613107738683041	6.58%	BMP5;BMP7;TBX20;BMP2
monocyte chemotaxis (GO:0002548)	0.1982775179089343	0.7130382414935262	1.61081101111253	28.82%	CCL2;CX3CL1;ANXA1;LGALS3;FLT1;PDGFB
